stage_2.pinion.n_b,0.34225,0.2802725464654258,1.67857853833837
n_fatigue_ring_2,0.52,0.6153689677551888,1.7157336737036069
stage_1.pinion.n_b,0.543,0.28374684138023776,2.0945861012355107
key_1.n_crush,0.906,0.45193648036780304,2.7447438599610345
stage_2.pinion.n_c,1.29,2.904275694963758,2.906863843301051
stage_2.pinion.n_b,0.14975,0.004768668995346331,1.6066392871844135
stage_2.pinion.n_b,0.3085,0.30300176730928746,1.576400893092439
stage_2.pinion.n_b,0.302,0.16645448103406116,1.6946220984674456
n_fatigue_ring_2,0.6045,1.2045634166747645,1.3678714814633275
stage_2.pinion.n_c,0.61375,1.2740745083094311,1.3900522222537703
stage_2.pinion.n_b,0.4845,0.2549851121765992,2.0188319838394646
n_fatigue_keyway_2,0.4575,0.04215860280678141,2.1582332449799098
key_1.n_crush,0.5465,0.5142207690147563,1.8781793289129907
stage_1.pinion.n_b,0.456,0.021617364725533047,2.185316700059321
n_fatigue_ring_2,0.449,0.021028114412199525,2.1659138473497386
n_fatigue_keyway_2,0.754,0.6938189505036161,2.1610400354592603
stage_1.pinion.n_c,0.703,1.9745747418920414,1.5917996992550423
key_1.n_crush,0.75975,0.7044502632640012,2.1655358018788626
stage_2.pinion.n_b,0.3144,0.0262556002772533,1.9044543655486712
n_fatigue_ring_2,0.73875,1.2181618576671787,1.6706800057172226
stage_2.pinion.n_b,0.3355,0.1415677893304119,1.8177165501125294
n_fatigue_ring_2,0.187,0.00841620700491342,1.600644098602402
n_fatigue_keyway_1,1.1025,0.8943824959253776,2.7399864283762354
stage_2.pinion.n_b,0.236,0.02262359646673623,1.7282580835951697
n_fatigue_ring_2,0.43425,0.5747858582184922,1.569517332003038
n_fatigue_ring_2,0.3275,0.05865791461812992,1.8536028024205573
n_fatigue_ring_1,0.365,0.27272127333662,1.7157144274252114
stage_1.pinion.n_b,0.4224,0.11907394096745025,1.9928945097852275
n_fatigue_ring_2,0.51475,0.28017897171614414,2.0411298941035314
n_fatigue_ring_2,0.44160000000000005,0.044913880316282795,2.1528626190368314
n_fatigue_ring_1,0.51475,0.1793734683415081,2.140906665360558
n_fatigue_ring_2,0.865,1.096554483615304,2.0062037515171656
stage_2.pinion.n_b,0.30960000000000004,0.029395573053073144,1.8882306317309245
stage_1.pinion.n_c,0.759,1.4377598452789238,1.714778437136092
n_fatigue_ring_2,0.357,0.5788511936192524,1.4011671983046377
stage_2.pinion.n_c,0.50575,1.349132816654618,1.1545926265221134
n_fatigue_ring_2,0.694,1.1621322782224577,1.5670872698680682
stage_2.pinion.n_b,0.36125,0.40006645094798,1.58718424238814
n_fatigue_ring_2,0.4205,0.3392699305786062,1.7815011179297653
n_fatigue_ring_2,0.559,0.47989282675911143,1.9343615182919045
stage_1.pinion.n_b,0.3342,0.1172126499194947,1.797494341926661
key_1.n_crush,0.24330000000000002,0.09513143169272262,1.6357076359323452
stage_2.pinion.n_b,0.19075,0.004950888692173167,1.713945822565834
stage_1.pinion.n_b,0.8296,0.21932208997538682,2.801185506182421
n_fatigue_ring_2,1.17975,0.0604851066683578,3.7824047394835567
stage_1.pinion.n_c,0.8455,1.8202090803122735,1.912329174176561
stage_1.pinion.n_b,0.251,0.14467093213629847,1.5910826050405817
stage_1.pinion.n_b,0.4755,0.23103031466132004,1.9987750986308654
key_1.n_crush,0.629,0.2714881200185096,2.3037366658932426
n_fatigue_ring_2,0.6215,0.6087629919089251,1.9473664929165273
key_1.n_crush,0.9825,0.935051958805579,2.4292408833532098
stage_2.pinion.n_b,0.4575,0.34228942910139026,1.866596667845265
stage_2.pinion.n_b,0.169,0.05908666217279383,1.5194848014251836
stage_2.pinion.n_b,0.368,0.4186940806688347,1.5835792876504167
n_fatigue_ring_2,0.459,0.20823101368125974,2.00302763219386
n_fatigue_ring_1,0.23,0.11379509189998255,1.609919622257077
n_fatigue_ring_2,1.078,0.16934599488380722,3.4146519838062805
stage_1.pinion.n_b,0.32,0.10897216693822086,1.7686298528892987
stage_1.pinion.n_b,0.5405,0.2213303406644685,2.1538003752629504
key_1.n_crush,0.333,0.22264677532316,1.6905736257688266
stage_1.pinion.n_b,0.32780000000000004,0.22876143155574918,1.678342072444942
n_fatigue_ring_2,0.707,1.0465018784302114,1.702718160282974
n_fatigue_keyway_2,1.2535,0.3997561348580973,3.571662527380109
stage_2.pinion.n_b,0.25975,0.012674840703439645,1.827926374543589
n_fatigue_ring_2,0.803,1.475734765758651,1.8153037309108433
stage_2.pinion.n_b,0.26775,0.15295323308539208,1.6328244692409009
n_fatigue_keyway_2,1.017,0.07657610059078254,3.365430599918291
stage_1.pinion.n_b,1.2935,0.39973375210312295,3.66713863010103
n_fatigue_ring_1,0.546,0.26963448897880454,2.1226748490716183
stage_1.pinion.n_c,0.6425,1.674499835585166,1.4560074605793671
n_fatigue_keyway_2,0.786,1.1920403775407762,1.7780350792276791
n_fatigue_ring_2,0.4235,0.8767570257522611,1.2460274797982767
n_fatigue_keyway_2,1.0875,0.04239537994483882,3.558998501882816
n_fatigue_ring_2,0.4105,0.14003055623077024,1.9554521007182917
n_fatigue_ring_2,0.49,0.5105719807900301,1.7661710930870607
key_1.n_crush,0.47275,0.7035492483091546,1.5348363308315873
stage_1.pinion.n_c,1.413,3.923776937289004,3.1818054032540095
key_1.n_crush,0.333,0.12543851270208667,1.7937175480878766
stage_2.pinion.n_b,0.25260000000000005,0.07052417314416297,1.6797077065402788
stage_2.pinion.n_b,0.1993,0.029881234446840654,1.6496616443605554
n_fatigue_ring_2,0.521,1.2901036133029544,1.1827667025742643
n_fatigue_ring_2,0.48025,0.34215218251200524,1.9117468325179852
key_1.n_crush,0.2555,0.125545773451464,1.631175112910895
stage_2.pinion.n_c,0.9375,2.613472297726981,2.1204952044269616
stage_2.pinion.n_b,0.441,0.07325460279721828,2.129793296315282
stage_1.pinion.n_c,0.542,1.0000640090644377,1.377587743135808
n_fatigue_ring_2,0.424,0.4381658023862833,1.6878205756998585
key_1.n_crush,0.4015,0.1284040546476566,1.9396351966844751
key_1.n_crush,0.583,0.5915234709344762,1.889882633657412
n_fatigue_keyway_1,0.924,0.18024281509489506,3.0546159857849475
n_fatigue_keyway_2,0.907,2.3262331843418287,2.047229888113304
n_fatigue_ring_2,0.661,0.5823201500402811,2.0769584508237466
n_fatigue_keyway_1,0.719,0.8603379396879302,1.9200903119488368
stage_2.pinion.n_b,0.124,0.006091024503718335,1.5335899332217096
stage_2.pinion.n_b,0.648,0.3355215142376108,2.303801432003951
n_fatigue_ring_2,0.2875,0.04771237727384717,1.8298413426942883
stage_2.pinion.n_b,0.2265,0.054311510189213257,1.6640235470634426
n_fatigue_ring_2,0.4195,0.07832378436137219,2.0403340221893806
stage_1.pinion.n_c,1.1225,1.5712114987188948,2.5281342030352434
n_fatigue_keyway_2,1.535,0.08036332318937447,4.526589470228397
n_fatigue_keyway_2,0.503,0.28767975832570636,2.029143881235576
n_fatigue_ring_2,0.41275,0.02336208700224621,2.0865245922950226
stage_2.pinion.n_b,0.338,0.19297320412103078,1.7445577303227036
n_fatigue_ring_2,0.72,0.5538621652147311,2.2264915708649777
stage_2.pinion.n_c,0.65975,1.1678518405239153,1.4976868156217054
n_fatigue_ring_2,0.425,0.6133249009689395,1.509903287038099
key_1.n_crush,0.89475,0.96115684761746,2.2071282395224414
n_fatigue_keyway_2,0.60375,0.05810024049050771,2.458009104300168
stage_1.pinion.n_c,0.88,2.19482024257345,1.9848432845046982
n_fatigue_ring_2,0.67975,1.0381522121015867,1.6513716295759964
n_fatigue_ring_2,0.4385,0.5168102405969238,1.6333860355590302
stage_1.pinion.n_c,1.227,2.5455881105680427,2.764784339022251
stage_1.pinion.n_c,0.762,1.004470914503702,1.8647314805937438
key_1.n_crush,0.512,0.40193154734077047,1.916823659521109
stage_1.pinion.n_c,0.81525,1.509871450510509,1.8388602939842615
stage_2.pinion.n_b,0.2,0.05876576092862448,1.579479760129167
n_fatigue_ring_2,0.2315,0.037417806962604355,1.661507274647575
stage_1.pinion.n_c,1.2235,1.72019115163489,2.753731631985194
n_fatigue_keyway_2,0.989,0.5742458087115315,2.8093024368683923
n_fatigue_ring_2,0.603,0.1997594670801059,2.3242492118083127
n_fatigue_ring_2,0.565,0.8402502444166331,1.5991512531552057
n_fatigue_ring_2,0.6755,0.2285695070800987,2.463949937705367
stage_2.pinion.n_b,0.3765,0.019337308611474587,2.068644307843493
stage_2.pinion.n_b,0.15669999999999998,0.04793708369401848,1.493251782796394
n_fatigue_keyway_2,0.919,0.1938687358172653,3.0269552730134954
key_1.n_crush,0.326,0.18132620321473272,1.7187174566309902
stage_2.pinion.n_c,1.03975,1.5366918780434227,2.3509884809302317
n_fatigue_keyway_1,0.938,0.3412921589077431,2.9275130919083816
n_fatigue_ring_2,0.45125,0.14167570985783035,2.0370649602813415
stage_2.pinion.n_b,0.237,0.07664068020316822,1.6558137885623192
stage_1.pinion.n_c,0.909,1.52106398957897,2.0501729274288976
stage_2.pinion.n_b,0.38225,0.0068988757572218526,2.1292611024094414
stage_1.pinion.n_b,0.27825,0.2506646342850504,1.5477023402665713
n_fatigue_keyway_2,0.6585,1.2149297599606625,1.4987418584047094
n_fatigue_keyway_2,1.1725,1.041126578480513,2.7511849976944727
stage_2.pinion.n_b,0.3335,0.25126622071104326,1.6819363394860922
n_fatigue_ring_2,0.59125,0.6325012632578162,1.8574253221242905
stage_1.pinion.n_b,0.386,0.034666105374031184,2.008326429748073
stage_2.pinion.n_b,0.206,0.0508579583421637,1.6205262450775533
stage_1.pinion.n_b,0.4605,0.03193903272649114,2.179323719697979
stage_2.pinion.n_b,0.357,0.3639704351708258,1.6365634226866617
stage_1.pinion.n_b,1.1565999999999999,0.09639468649169321,3.676956493331031
stage_1.pinion.n_c,0.652,1.1015129219105932,1.5237820456740645
n_fatigue_keyway_2,0.763,0.13347128881752457,2.742459129121736
n_fatigue_ring_2,0.40775,0.08388546263728883,2.002380070480936
n_fatigue_ring_2,0.294,0.1262972097246139,1.7273509844019774
n_fatigue_ring_2,0.766,0.5047354766529959,2.38556472303803
stage_2.pinion.n_b,0.352,0.35921193503127813,1.608496846350043
n_fatigue_ring_2,0.3425,0.21866902521192938,1.7298016432008434
n_fatigue_ring_1,0.5695,1.3070617249240197,1.291279650946048
n_fatigue_ring_2,0.35275,0.1289679861683405,1.835807251199595
stage_1.pinion.n_c,0.8485,1.3628165731995037,1.9135566636544605
key_1.n_crush,0.488,0.11921533734935773,2.1450763815311005
key_1.n_crush,0.564,0.6498619341050264,1.7779000258647166
n_fatigue_ring_2,0.777,2.1486029250216827,1.7557339870354478
n_fatigue_keyway_2,0.759,1.6221835864575054,1.7153135105151323
stage_2.pinion.n_b,0.3305,0.0546251784001944,1.910105735174099
stage_1.pinion.n_b,0.49605,0.18950081486637102,2.086314579023699
stage_2.pinion.n_b,0.1584,0.05709803824292269,1.4938208342524333
n_fatigue_ring_1,0.46675,0.19367244352113866,2.0347310795516624
n_fatigue_ring_2,0.179,0.0053280086126534015,1.68232074211388
n_yield_keyway_1,0.479,0.04873420019796477,2.1979598897580668
n_fatigue_keyway_2,1.353,3.3589224539252514,3.046422615648435
stage_2.pinion.n_b,0.2164,0.03638744060224837,1.6586970853788243
n_fatigue_ring_2,0.60175,0.6889386570922115,1.831726955461361
n_fatigue_ring_1,0.364,0.19379674828987517,1.786379154166486
stage_1.pinion.n_c,0.6415,0.9386286326282614,1.6617331356418907
stage_1.pinion.n_b,0.29,0.20146068701778527,1.6184066320427064
stage_2.pinion.n_b,0.30075,0.06563563239730026,1.8137400267109562
n_fatigue_ring_2,0.8165,0.13934770164553584,2.8853061376131572
stage_2.pinion.n_b,0.389,0.8449559309102285,1.2068869231771082
stage_1.pinion.n_c,0.991,1.9768032188220113,2.232026580624768
key_1.n_crush,0.4284,0.049198523014609405,2.0843363383097797
stage_2.pinion.n_b,0.4175,0.643425840761544,1.4664123665617637
stage_2.pinion.n_b,0.29925,0.2736866693419576,1.5770501791009375
stage_1.pinion.n_c,1.01,1.7921242280374865,2.2764662339880193
n_fatigue_keyway_2,0.6485,1.433172999995602,1.4715154735904346
stage_2.pinion.n_b,0.48625,0.7665611619937778,1.501490317471957
n_fatigue_ring_1,0.7918,0.09121260066358255,2.8496089727506666
stage_1.pinion.n_b,0.27645,0.21397425313517787,1.5833730895564873
stage_2.pinion.n_b,0.376,0.33701218077947953,1.6879835926833477
key_1.n_crush,0.554,0.04842191585348164,2.3563257274802787
n_fatigue_ring_2,0.78625,1.6721951714663434,1.7765463559965355
stage_2.pinion.n_b,0.20225,0.005828441608430759,1.733701596297145
stage_2.pinion.n_b,0.1443,0.037577191993008345,1.4995737158876867
n_fatigue_keyway_1,1.222,1.0759797182672999,2.828337375489014
stage_1.pinion.n_b,0.419,0.07880174671987412,2.019458745607455
key_1.n_crush,0.7855,0.6394337601635934,2.281885313179064
n_fatigue_ring_2,0.57925,0.0762231075490859,2.3852581021851136
stage_2.pinion.n_b,0.31625,0.08206888593253336,1.8121730451024396
stage_1.pinion.n_b,0.245,0.22884790540872613,1.505038754183214
stage_1.pinion.n_b,0.4525,0.2643679546991118,1.9130732048963675
n_fatigue_keyway_2,0.8735,0.061906323200591425,3.0607034481211493
n_fatigue_ring_2,0.67125,1.707283353062215,1.5237925943330253
stage_1.pinion.n_b,0.5465,0.2563136354549425,2.12919610454086
stage_2.pinion.n_b,0.21830000000000002,0.05968054175394831,1.627446995038182
n_fatigue_ring_2,0.468,0.3564755802815321,1.86125485337438
n_fatigue_ring_1,0.44725,0.017991804542365066,2.148288953654376
n_fatigue_ring_1,0.475,0.4294512857489638,1.8111387694452257
key_1.n_crush,0.2896,0.14801768721524414,1.6923636878320156
n_fatigue_ring_2,0.457,0.02098306896167288,2.186001274595028
stage_1.pinion.n_b,0.327,0.0474600793214331,1.8470990727536392
n_fatigue_ring_2,0.4725,0.4810108145206632,1.7528152198695033
n_fatigue_ring_2,0.2255,0.016638394345492864,1.664410815668188
key_1.n_crush,1.14725,1.4497523774564873,2.585137222923328
key_1.n_crush,0.442,0.2847909972248363,1.873851188496118
n_fatigue_ring_2,0.71625,1.5100069223968184,1.6201717378946041
stage_2.pinion.n_b,0.444,0.15713571476617952,2.0330767912890777
key_1.n_crush,0.433,0.2619814797394185,1.8779793900453539
n_fatigue_ring_2,0.5405,0.28037567268732133,2.129891965195435
n_fatigue_ring_1,0.378,0.002333339893322172,2.1089596158273176
stage_2.pinion.n_b,0.5295,0.5160702001045661,1.8495432034580888
n_fatigue_ring_1,0.654,0.783581171094707,1.8542602881264885
stage_1.pinion.n_b,0.62325,0.5346727471389346,2.0222440553182954
stage_1.pinion.n_c,0.556,1.0947213497401047,1.3192108327111318
n_fatigue_ring_2,0.4815,0.11904821641571414,2.132860407789475
n_fatigue_ring_2,0.5225,0.2545513329990408,2.0967083780749283
stage_1.pinion.n_b,0.42775,0.5890974631709809,1.5358012555080982
stage_1.pinion.n_b,0.4516,0.19946799314434427,1.9797168783957226
stage_2.pinion.n_b,0.148,0.029498108513449636,1.5175989744725542
stage_1.pinion.n_c,0.745,1.6274445672691242,1.6845783403301782
stage_1.pinion.n_b,0.6195,0.8497242250171194,1.7046810625478312
stage_1.pinion.n_c,0.7335,1.2884042236031155,1.6573265919961375
stage_1.pinion.n_c,0.885,1.734698904896324,1.9970165372821234
key_1.n_crush,0.677,0.4685347917407859,2.2122641961543343
stage_2.pinion.n_b,0.466,0.25145471275745285,1.97578711174207
n_fatigue_ring_2,0.6745,0.6505854750150739,2.024597298653008
n_fatigue_keyway_2,0.74875,1.3084103935976354,1.6952777074656928
stage_1.pinion.n_b,0.244,0.15256697045625717,1.5640367311378687
stage_2.pinion.n_b,0.381,0.27029014366138554,1.7605737775428025
stage_2.pinion.n_b,0.2065,0.005066987860535626,1.742449052329761
stage_2.pinion.n_b,0.40475,0.18318524979981396,1.9249985033725896
key_1.n_crush,0.353,0.1266094374029427,1.844583086727526
stage_2.pinion.n_c,0.5645,1.4595778312474847,1.2907668799656855
stage_2.pinion.n_b,0.444,0.2636514728783111,1.9128616023714449
n_fatigue_ring_2,0.9365,1.3015272542334269,2.114210100845856
n_fatigue_ring_2,0.176,0.03298126802856791,1.555635609521627
key_1.n_crush,0.488,0.6017356930458583,1.672229664946219
stage_2.pinion.n_b,0.37175,0.17900891320687035,1.8408154596642696
n_fatigue_ring_2,0.34925,0.018949677733703096,1.9619062423869371
n_fatigue_ring_2,0.569,0.08512130522063276,2.355861442837704
n_fatigue_ring_2,1.00075,0.03977062355965826,3.368058908590123
stage_2.pinion.n_b,0.3215,0.20699391204540107,1.698562556213164
stage_2.pinion.n_b,0.415,0.4459394585680475,1.6673993211309157
n_fatigue_ring_2,0.21100000000000002,0.0010880441925924917,1.6947580754704554
stage_1.pinion.n_b,0.541,0.549423949337304,1.828836970029746
n_fatigue_ring_2,0.586,0.22079735544590387,2.2679951729077454
stage_1.pinion.n_b,0.8565,0.11373452141293651,2.976670090407505
n_fatigue_ring_2,0.5455,0.4865719873904048,1.9124370191262892
key_1.n_crush,0.374,0.21583122683799089,1.7913563137753783
stage_1.pinion.n_b,0.234,0.21752104164817335,1.506935677018725
stage_1.pinion.n_b,0.6467999999999999,0.23063993782487321,2.3803260318409447
n_fatigue_ring_2,0.5425,0.667455216393433,1.7200345311595477
n_fatigue_ring_2,1.28,2.640012553886041,2.8847329978527787
n_fatigue_ring_2,0.415,0.07871497501143747,2.022734628647821
key_1.n_crush,0.252,0.11953691719602721,1.6312971541436
stage_2.pinion.n_b,0.2645,0.0483579833363782,1.7560781660829494
stage_2.pinion.n_b,0.3165,0.44408634945642844,1.4450454579864147
n_fatigue_ring_2,0.84875,1.868950996184656,1.9156463349022277
stage_2.pinion.n_b,0.324,0.1616286097652555,1.7492891436767983
stage_2.pinion.n_b,0.26,0.0635556564680072,1.7345948700501557
stage_1.pinion.n_b,0.5835,0.4178422657018632,2.055860574474365
key_1.n_crush,0.56,0.5478077694350951,1.8970171463548378
n_fatigue_ring_2,0.73875,1.508773647446759,1.6718145854041497
stage_2.pinion.n_b,0.392,0.1479444888243514,1.910091435582058
n_fatigue_ring_2,0.52575,0.8546425163988651,1.4965731851248836
stage_2.pinion.n_b,0.2664,0.03338500609037075,1.8103491365780058
n_fatigue_ring_2,0.407,0.4559022779002514,1.6391993889509748
stage_2.pinion.n_b,0.2716,0.08195197245565834,1.7022843266649952
n_fatigue_ring_2,0.964,0.018875436704573464,3.3085044922676494
stage_2.pinion.n_b,0.268,0.006241498549521011,1.8725355937646608
n_fatigue_ring_2,0.697,0.8011149441060123,1.9309506784793782
stage_2.pinion.n_b,0.22440000000000002,0.024736120044630258,1.6934108366629002
stage_2.pinion.n_b,0.2195,0.06026042410083281,1.6473010611625416
key_1.n_crush,0.6165,0.30567912811655457,2.234610868733949
stage_2.pinion.n_c,0.7915,1.962200018415244,1.7928737937132968
stage_1.pinion.n_b,0.541,0.5535021263801578,1.8255609569600393
n_fatigue_ring_2,0.5805,0.39627000795222067,2.083098185476116
n_fatigue_ring_2,0.51775,0.35294995732159584,1.9916785905663097
n_fatigue_ring_2,0.1274,0.0010904221818737654,1.5778585783984491
n_fatigue_ring_2,0.47525,0.006165871246952706,2.2287149683269263
n_fatigue_ring_2,0.52125,0.7649059291448762,1.5713851978412972
stage_2.pinion.n_b,0.5115,0.08023989748109474,2.26992833890525
n_fatigue_ring_1,0.40175,0.6311944926367251,1.4389585224669394
stage_1.pinion.n_b,0.2864,0.08766735511488977,1.720204388167122
stage_2.pinion.n_b,0.45570000000000005,0.05876547786713335,2.157676770332906
n_fatigue_ring_2,0.4705,0.8747755978088083,1.3529557198137765
n_fatigue_ring_2,0.784,0.3003416822554317,2.6230419187900114
n_fatigue_ring_1,0.13425,0.00789428316679265,1.5177734762307955
n_fatigue_ring_2,0.5585,0.602373427353368,1.8207542942676405
n_fatigue_ring_2,0.74325,0.17993651504404257,2.649075106343734
stage_1.pinion.n_b,0.54575,0.8521465014619397,1.5379987082919269
n_fatigue_ring_2,0.48075,0.6532487777519649,1.5900978658021307
stage_2.pinion.n_b,0.4305,0.5976540377810763,1.549530875225927
stage_1.pinion.n_b,0.49439999999999995,0.07928134054716322,2.2014911669452775
stage_2.pinion.n_b,0.13269999999999998,0.02678294455448556,1.4809994244818947
stage_1.pinion.n_c,0.7265,1.335888592161751,1.6406016408457647
stage_2.pinion.n_b,0.5076,0.04043392932407562,2.3190687611653273
stage_2.pinion.n_b,0.588,0.2492083607272949,2.252928849827022
stage_1.pinion.n_c,0.884,1.4272216128877444,1.9947079256153875
key_1.n_crush,0.603,0.20499370075718576,2.3124144902794304
n_fatigue_ring_1,0.6,0.9429567984608704,1.57095090663567
stage_1.pinion.n_b,0.503,0.16695172462891303,2.1250027710549633
n_fatigue_ring_2,0.466,0.5400539871109954,1.6782205351774444
key_1.n_crush,0.747,1.5587559667561814,1.689066528980784
n_fatigue_ring_2,0.418,0.3584524086866237,1.749408245028465
stage_2.pinion.n_b,0.3352,0.0620878593679691,1.8930015980580217
key_1.n_crush,0.293,0.10587905761489808,1.7528896721945126
stage_1.pinion.n_b,0.502,0.9511358756962194,1.344472949801934
stage_2.pinion.n_b,0.4775,0.049247346718363415,2.2473189294368057
key_1.n_crush,0.409,0.11624103632027613,1.9992834374154351
stage_1.pinion.n_b,0.441,0.04991287215527997,2.1004023881980163
stage_1.pinion.n_c,0.66,1.1825669584674052,1.49050161521091
n_fatigue_ring_2,0.5185,0.8429510087714905,1.488648658692792
stage_1.pinion.n_b,0.516,0.23861862923865582,2.0847537337396673
key_1.n_crush,0.405,0.21538682693202887,1.8558639924745406
stage_2.pinion.n_b,0.4295,0.04093433143194807,2.1460483895650913
n_fatigue_keyway_2,1.262,2.73235853754471,2.844027368561727
stage_2.pinion.n_b,0.33125,0.23323421011685588,1.6915271643805538
stage_1.pinion.n_b,0.691,1.0427883067858625,1.6741734027027773
stage_2.pinion.n_b,0.491,0.7813020382468333,1.4855367637267476
stage_2.pinion.n_b,0.38475,0.3130254977576587,1.7191700809611714
stage_2.pinion.n_b,0.71175,0.30774548007576974,2.4741960704998514
n_fatigue_ring_2,0.2345,0.04614885577351171,1.6645225048413825
stage_1.pinion.n_c,2.54,1.4992077224149283,5.715912812804757
n_fatigue_ring_2,0.686,1.0498049316044675,1.6547643037203634
n_fatigue_ring_2,0.73,1.4057349360864284,1.6561253848281514
stage_1.pinion.n_c,0.66125,1.3699315736781217,1.4942992223382343
n_fatigue_keyway_1,0.48175,0.08967753890233383,2.1729967950619384
n_fatigue_keyway_2,0.7885,0.8834753620606398,2.0435234092884906
n_fatigue_ring_2,0.5665,0.5916150504864958,1.850400916736004
stage_1.pinion.n_b,0.53,0.21227840730997388,2.1421308560305463
stage_2.pinion.n_b,0.2174,0.05975552954091631,1.608778543152165
stage_2.pinion.n_b,0.234,0.050581406293373175,1.6751321363506089
stage_2.pinion.n_b,0.521,0.4886009385343672,1.8661287677696008
stage_1.pinion.n_b,0.21565,0.14905865213027125,1.5195769163731674
stage_1.pinion.n_b,0.6425,0.7538990911824206,1.8469865221929807
key_1.n_crush,0.4325,0.3616695352810342,1.7731555207865428
stage_2.pinion.n_b,0.6577999999999999,0.06058084289445755,2.620197304130952
key_1.n_crush,0.3245,0.2502514832639607,1.6513741647577143
stage_2.pinion.n_b,0.924,0.8523378111080556,2.396970686390488
stage_1.pinion.n_b,0.748,1.0319348560157073,1.8101563296010759
stage_2.pinion.n_b,0.1595,0.03899710507576529,1.519769140391559
n_fatigue_ring_1,0.5645,1.2613189143494306,1.2796351866400046
stage_2.pinion.n_b,0.26175,0.17039510518818143,1.5971508544051183
n_fatigue_keyway_2,0.676,1.105217789360119,1.5782182938809577
n_fatigue_ring_2,0.50125,0.5041417291382012,1.788375026211995
n_fatigue_ring_2,0.4075,0.03267291326998974,2.1133838618969674
stage_1.pinion.n_b,0.3072,0.16078644469957507,1.7046524745696003
stage_2.pinion.n_b,0.22275,0.015198351261042227,1.692490157086667
n_fatigue_ring_2,0.50975,0.5127193976274533,1.7964356443668956
key_1.n_crush,0.59375,0.9464639507043523,1.5513450810249267
n_fatigue_keyway_1,0.516,0.16163543584152515,2.16242284442616
n_fatigue_ring_2,0.715,1.1779468479599686,1.6191597324532978
stage_2.pinion.n_b,0.30525,0.011858665693063396,1.8944953179154287
n_fatigue_ring_2,0.51725,0.8257028005666619,1.4981088027132898
n_fatigue_keyway_1,0.579,0.036455995774252424,2.4293937614252124
n_fatigue_ring_2,0.708,1.0609310971501564,1.6968645539578695
stage_2.pinion.n_b,0.148,0.0282395626347365,1.5174090408969543
stage_2.pinion.n_b,0.475,0.2393029356939947,2.0150342913347083
n_fatigue_keyway_2,0.9585,0.3189973266369115,2.997908558729781
n_fatigue_ring_2,0.15869999999999998,0.02174776667412426,1.5474290114527829
key_1.n_crush,0.802,0.8881007595134803,2.075496772403418
n_fatigue_ring_2,0.4275,0.7508603615756787,1.38372698445306
stage_1.pinion.n_c,0.644,1.178220296809965,1.4582122974896434
n_fatigue_ring_2,0.5915,0.5640088889185094,1.9308246126865845
stage_1.pinion.n_c,0.76425,1.0768164641677516,1.7986679047638046
n_fatigue_ring_2,0.3555,0.07155925898020334,1.9097725901947598
n_fatigue_keyway_1,0.55775,0.08787098548200517,2.340071727124485
stage_2.pinion.n_b,0.6655,0.08248360128761911,2.607499460687221
n_fatigue_ring_2,0.583,0.3571575612193088,2.1294811443148483
stage_1.pinion.n_c,0.745,1.5218032395051135,1.682012710229587
n_fatigue_ring_2,0.32475,0.07274396718266954,1.8406316318677685
stage_2.pinion.n_b,0.2139,0.11493127907503657,1.5476344894711727
n_fatigue_ring_1,0.4425,0.03153071580769556,2.1265660982064634
key_1.n_crush,0.648,0.4170040594872772,2.2005518655707683
stage_2.pinion.n_b,0.4905,0.10681188265784822,2.199206329301017
stage_2.pinion.n_b,0.34475,0.22204665360730202,1.7305018313227207
n_fatigue_ring_2,0.4155,0.5458072612934136,1.5624732130219765
n_fatigue_ring_2,0.898,0.16920329215232666,3.0170539945825254
stage_2.pinion.n_b,0.351,0.2162546152683247,1.7524429150075773
stage_2.pinion.n_b,0.25110000000000005,0.06624943223017497,1.684048259052755
n_fatigue_keyway_2,0.43775,0.04843480346124993,2.120819730806801
stage_2.pinion.n_b,0.3055,0.14332835289814325,1.718083538769981
stage_2.pinion.n_b,0.2785,0.0573854532025231,1.7934170473957212
n_fatigue_ring_2,0.775,0.00948456245027506,2.923997381112131
stage_1.pinion.n_b,0.4835,0.4509983588649173,1.7899973367671211
stage_1.pinion.n_b,0.5715,0.2537760916381332,2.185306974482408
n_fatigue_ring_2,0.474,0.4780658382492074,1.752598996974944
stage_2.pinion.n_b,0.13119999999999998,0.03232048560828127,1.4857943019784843
n_fatigue_keyway_1,0.86925,0.2615986738949758,2.84800640641481
n_fatigue_ring_2,0.58875,0.2917177725946208,2.2037363650885244
n_fatigue_ring_2,0.304,0.08269543437630464,1.7759790211505828
stage_2.pinion.n_b,0.452,0.056460142082245965,2.16654241874452
stage_2.pinion.n_c,1.0725,2.7516927422961643,2.424771425820051
stage_1.pinion.n_b,0.2755,0.19674482747665425,1.5936869704704577
n_fatigue_ring_2,0.6375,0.3034011667126909,2.291788922005266
stage_2.pinion.n_b,0.168,0.06480748601318101,1.5180497388008865
n_fatigue_ring_2,0.388,0.12079549459432895,1.9274757634643493
n_fatigue_ring_2,0.5115,0.24441482484369542,2.0898549614547237
n_fatigue_ring_2,0.2908,0.0041577370893489994,1.8363603974258693
stage_1.pinion.n_c,2.6185,1.0898420194914873,5.956980418331237
n_fatigue_keyway_1,0.7925,0.914717195061185,2.026175286059619
stage_2.pinion.n_b,0.218,0.02457174701232037,1.7068773027597022
